iteration,query,exec_time_ms,plan_time_ms,total_time_ms,avg_qerror
2,q10_s321,368.913,0.959,369.872,1.3885
2,q10_s333,370.797,0.969,371.766,1.3871
2,q10_s42,366.444,1.009,367.453,1.3885
2,q10_s444,375.14,0.977,376.117,1.3909
2,q10_s456,370.73,0.965,371.695,1.3887
2,q10_s55,369.802,0.98,370.782,1.3885
2,q10_s555,369.53,0.951,370.481,1.39
2,q10_s654,370.152,0.981,371.133,1.3904
2,q10_s666,372.077,0.966,373.043,1.3894
2,q10_s7,371.418,0.967,372.385,1.3871
2,q10_s777,357.291,0.964,358.255,1.3289
2,q10_s789,371.99,0.963,372.953,1.3933
2,q10_s987,366.472,0.961,367.433,1.386
2,q10_s99,355.887,0.947,356.834,1.3289
2,q11_s111,82.684,0.845,83.529,1.3784
2,q11_s123,81.124,0.812,81.936,1.3632
2,q11_s1337,84.26,0.824,85.084,1.4641
2,q11_s17,81.603,0.834,82.437,1.3808
2,q11_s2024,82.121,0.836,82.957,1.3492
2,q11_s222,82.02,0.85,82.87,1.3492
2,q11_s321,81.732,0.847,82.579,1.374
2,q11_s333,82.35,0.819,83.169,1.355
2,q11_s42,82.411,0.838,83.249,1.3808
2,q11_s444,80.549,0.833,81.382,1.3495
2,q11_s456,82.015,0.831,82.846,1.355
2,q11_s55,79.875,0.837,80.712,1.3535
2,q11_s555,81.828,0.84,82.668,1.3649
2,q11_s654,82.883,0.842,83.725,1.4031
2,q11_s666,82.249,0.838,83.087,1.3512
2,q11_s7,79.239,0.823,80.062,1.3495
2,q11_s777,80.756,0.847,81.603,1.3535
2,q11_s789,81.556,0.857,82.413,1.3808
2,q11_s987,82.043,0.822,82.865,1.3784
2,q11_s99,80.733,0.824,81.557,1.351
2,q12_s111,335.339,0.322,335.661,1.6705
2,q12_s123,338.208,0.313,338.521,1.6887
2,q12_s1337,340.59,0.289,340.879,1.6756
2,q12_s17,335.488,0.297,335.785,1.6754
2,q12_s2024,338.787,0.292,339.079,1.6778
2,q12_s222,340.46,0.292,340.752,1.6751
2,q12_s321,334.259,0.301,334.56,1.6855
2,q12_s333,337.716,0.326,338.042,1.6751
2,q12_s42,336.08,0.295,336.375,1.6835
2,q12_s444,340.247,0.304,340.551,1.7113
2,q12_s456,339.634,0.324,339.958,1.6775
2,q12_s55,342.028,0.29,342.318,1.666
2,q12_s555,341.101,0.292,341.393,1.6751
2,q12_s654,334.582,0.292,334.874,1.6751
2,q12_s666,336.937,0.298,337.235,1.7236
2,q12_s7,334.8,0.296,335.096,1.6865
2,q12_s777,339.69,0.29,339.98,1.6803
2,q12_s789,340.728,0.298,341.026,1.6887
2,q12_s987,334.468,0.299,334.767,1.7198
2,q12_s99,344.061,0.305,344.366,1.6923
2,q13_s111,308.337,0.329,308.666,1.9822
2,q13_s123,285.49,0.335,285.825,1.9824
2,q13_s1337,298.252,0.339,298.591,1.9884
2,q13_s17,293.209,0.351,293.56,1.998
2,q13_s2024,307.046,0.338,307.384,1.9944
2,q13_s222,290.04,0.343,290.383,1.998
2,q13_s321,300.916,0.325,301.241,1.9822
2,q13_s333,290.865,0.334,291.199,1.998
2,q13_s42,284.486,0.339,284.825,1.9884
2,q13_s444,287.649,0.325,287.974,1.9824
2,q13_s456,304.984,0.331,305.315,1.9824
2,q13_s55,305.172,0.35,305.522,1.9822
2,q13_s555,304.132,0.322,304.454,1.9884
2,q13_s654,291.469,0.346,291.815,1.998
2,q13_s666,301.163,0.352,301.515,1.9884
2,q13_s7,298.289,0.337,298.626,1.9884
2,q13_s777,306.979,0.335,307.314,1.9883
2,q13_s789,285.194,0.327,285.521,1.9884
2,q13_s987,296.757,0.322,297.079,1.9823
2,q13_s99,287.122,0.332,287.454,1.9885
2,q14_s111,202.274,0.335,202.609,1.215
2,q14_s123,205.422,0.345,205.767,1.2116
2,q14_s1337,206.299,0.329,206.628,1.194
2,q14_s17,202.155,0.315,202.47,1.1843
2,q14_s2024,207.448,0.337,207.785,1.2172
2,q14_s222,202.855,0.342,203.197,1.1819
2,q14_s321,209.805,0.338,210.143,1.2139
2,q14_s333,202.432,0.338,202.77,1.1902
2,q14_s42,210.696,0.33,211.026,1.1958
2,q14_s444,205.082,0.337,205.419,1.196
2,q14_s456,209.145,0.349,209.494,1.1838
2,q14_s55,200.957,0.344,201.301,1.215
2,q14_s555,204.094,0.315,204.409,1.2086
2,q14_s654,200.643,0.348,200.991,1.2257
2,q14_s666,207.041,0.325,207.366,1.2088
2,q14_s7,209.665,0.318,209.983,1.1838
2,q14_s777,205.869,0.33,206.199,1.2014
2,q14_s789,207.96,0.326,208.286,1.2113
2,q14_s987,206.021,0.342,206.363,1.226
2,q14_s99,207.436,0.343,207.779,1.1958
2,q16_s111,148.772,1.853,150.625,1.6027
2,q16_s123,144.164,0.405,144.569,1.5901
2,q16_s1337,144.008,0.411,144.419,1.5902
2,q16_s17,147.779,0.409,148.188,1.5983
2,q16_s2024,147.489,0.421,147.91,1.5946
2,q16_s222,146.356,0.415,146.771,1.5957
2,q16_s321,145.243,0.41,145.653,1.5884
2,q16_s333,146.134,0.413,146.547,1.5863
2,q16_s42,146.789,0.407,147.196,1.5966
2,q16_s444,146.307,0.415,146.722,1.5986
2,q16_s456,144.804,0.421,145.225,1.592
2,q16_s55,143.949,0.417,144.366,1.5943
2,q16_s555,145.433,0.407,145.84,1.5955
2,q16_s654,145.288,0.412,145.7,1.5883
2,q16_s666,146.066,0.407,146.473,1.5992
2,q16_s7,145.472,0.412,145.884,1.5953
2,q16_s777,143.855,0.408,144.263,1.5873
2,q16_s789,145.47,0.412,145.882,1.6006
2,q16_s987,144.505,0.404,144.909,1.5941
2,q16_s99,145.516,0.416,145.932,1.5938
2,q18_s111,2645.495,0.456,2645.951,131.5566
2,q18_s123,2643.617,0.519,2644.136,124.8055
2,q18_s1337,2637.517,0.466,2637.983,131.5566
2,q18_s17,2630.865,0.451,2631.316,131.5566
2,q18_s2024,2635.688,0.452,2636.14,124.8055
2,q18_s222,2634.073,0.438,2634.511,124.8055
2,q18_s321,2629.307,0.455,2629.762,124.8055
2,q18_s333,2631.428,0.464,2631.892,131.5565
2,q18_s42,2640.752,0.463,2641.215,124.8056
2,q18_s444,2633.714,0.478,2634.192,124.8055
2,q18_s456,2638.415,0.462,2638.877,131.5566
2,q18_s55,2635.681,0.45,2636.131,124.8055
2,q18_s555,2637.254,0.465,2637.719,131.5566
2,q18_s654,2632.641,0.465,2633.106,131.5565
2,q18_s666,2629.091,0.471,2629.562,131.5565
2,q18_s7,2635.959,0.474,2636.433,131.5566
2,q18_s777,2641.216,0.466,2641.682,131.5566
2,q18_s789,2632.637,0.466,2633.103,131.5566
2,q18_s987,2632.803,0.441,2633.244,131.5566
2,q18_s99,2627.442,0.462,2627.904,131.5565
2,q19_s111,287.232,0.421,287.653,1.2027
2,q19_s123,287.84,0.426,288.266,1.2241
2,q19_s1337,288.459,0.432,288.891,1.2298
2,q19_s17,287.347,0.428,287.775,1.216
2,q19_s2024,291.761,0.413,292.174,1.1789
2,q19_s222,287.854,0.416,288.27,1.2703
2,q19_s321,290.686,0.414,291.1,1.1778
2,q19_s333,289.51,0.424,289.934,1.1435
2,q19_s42,294.12,0.404,294.524,1.2183
2,q19_s444,290.704,0.425,291.129,1.2056
2,q19_s456,288.505,0.427,288.932,1.1823
2,q19_s55,290.537,0.421,290.958,1.2745
2,q19_s555,288.25,0.429,288.679,1.1969
2,q19_s654,291.177,0.426,291.603,1.2048
2,q19_s666,285.361,0.431,285.792,1.2341
2,q19_s7,286.065,0.393,286.458,1.1948
2,q19_s777,288.079,0.44,288.519,1.2058
2,q19_s789,291.692,0.435,292.127,1.2124
2,q19_s987,290.682,0.429,291.111,1.2297
2,q19_s99,289.085,0.417,289.502,1.1982
2,q22_s111,125.956,0.381,126.337,5.3995
2,q22_s123,122.723,0.365,123.088,5.4825
2,q22_s1337,125.025,0.374,125.399,5.4818
2,q22_s17,122.134,0.365,122.499,5.2603
2,q22_s2024,122.593,0.384,122.977,5.2624
2,q22_s222,122.875,0.379,123.254,5.3038
2,q22_s321,123.652,0.383,124.035,5.2843
2,q22_s333,125.228,0.377,125.605,5.0099
2,q22_s42,123.746,0.382,124.128,5.3849
2,q22_s444,121.388,0.361,121.749,5.176
2,q22_s456,122.569,0.377,122.946,5.2967
2,q22_s55,122.159,0.382,122.541,5.3989
2,q22_s555,123.551,0.386,123.937,5.2909
2,q22_s654,122.863,0.376,123.239,5.3921
2,q22_s666,123.346,0.374,123.72,5.2803
2,q22_s7,122.996,0.363,123.359,5.1695
2,q22_s777,124.952,0.391,125.343,5.3793
2,q22_s789,121.524,0.378,121.902,4.9768
2,q22_s987,121.587,0.379,121.966,5.3887
2,q22_s99,123.974,0.357,124.331,5.4619
3,q01_s111,1324.321,0.366,1324.687,1.3337
3,q01_s123,1333.928,0.285,1334.213,1.3335
3,q01_s1337,1318.921,0.278,1319.199,1.3339
3,q01_s17,1341.13,0.279,1341.409,1.3336
3,q01_s2024,1335.654,0.28,1335.934,1.3336
3,q01_s222,1334.547,0.303,1334.85,1.3336
3,q01_s321,1338.691,0.278,1338.969,1.3336
3,q01_s333,1319.743,0.274,1320.017,1.3339
3,q01_s42,1331.916,0.28,1332.196,1.3337
3,q01_s444,1330.43,0.28,1330.71,1.3337
3,q01_s456,1317.622,0.294,1317.916,1.3341
3,q01_s55,1332.278,0.306,1332.584,1.3336
3,q01_s555,1339.996,0.303,1340.299,1.3333
3,q01_s654,1334.79,0.299,1335.089,1.3333
3,q01_s666,1333.597,0.269,1333.866,1.3337
3,q01_s7,1317.285,0.28,1317.565,1.334
3,q01_s777,1334.105,0.277,1334.382,1.3336
3,q01_s789,1328.667,0.284,1328.951,1.3339
3,q01_s987,1320.706,0.276,1320.982,1.3339
3,q01_s99,1342.212,0.285,1342.497,1.3333
3,q02_s111,53802.34,1.213,53803.553,1.6522
3,q02_s123,53534.585,1.057,53535.642,1.6416
3,q02_s1337,54426.926,1.039,54427.965,1.6501
3,q02_s17,51381.961,1.046,51383.007,1.6342
3,q02_s2024,56466.34,1.102,56467.442,1.6657
3,q02_s222,55269.006,1.054,55270.06,1.651
3,q02_s321,51055.364,1.039,51056.403,1.6345
3,q02_s333,48591.538,1.029,48592.567,1.6275
3,q02_s42,54856.026,1.045,54857.071,1.6516
3,q02_s444,51757.903,1.037,51758.94,1.6442
3,q02_s456,51098.729,1.008,51099.737,1.6473
3,q02_s55,49904.632,1.118,49905.75,1.6328
3,q02_s555,53130.574,1.04,53131.614,1.6358
3,q02_s654,54057.183,1.129,54058.312,1.6383
3,q02_s666,55141.724,1.056,55142.78,1.6461
3,q02_s7,52945.523,1.025,52946.548,1.6509
3,q02_s777,50701.955,1.038,50702.993,1.646
3,q02_s789,52076.461,1.254,52077.715,1.6504
3,q02_s987,51579.623,1.033,51580.656,1.6343
3,q02_s99,52222.782,1.031,52223.813,1.6394
3,q03_s111,314.788,0.391,315.179,5.1646
3,q03_s123,316.35,0.366,316.716,5.2042
3,q03_s1337,315.748,0.349,316.097,5.1609
3,q03_s17,314.775,0.357,315.132,5.2399
3,q03_s2024,318.304,0.348,318.652,5.1609
3,q03_s222,315.498,0.355,315.853,5.1756
3,q03_s321,315.525,0.364,315.889,5.1594
3,q03_s333,315.659,0.366,316.025,5.2435
3,q03_s42,314.355,0.348,314.703,5.1542
3,q03_s444,314.733,0.377,315.11,5.2486
3,q03_s456,320.157,0.347,320.504,5.1833
3,q03_s55,315.173,0.364,315.537,5.1609
3,q03_s555,314.761,0.373,315.134,5.2032
3,q03_s654,315.492,0.366,315.858,5.1787
3,q03_s666,314.91,0.347,315.257,5.201
3,q03_s7,315.59,0.386,315.976,5.1523
3,q03_s777,317.459,0.369,317.828,5.1856
3,q03_s789,313.984,0.352,314.336,5.1725
3,q03_s987,314.835,0.375,315.21,5.2663
3,q03_s99,313.894,0.363,314.257,5.1993
3,q04_s111,441.869,0.324,442.193,1.5729
3,q04_s123,443.792,0.289,444.081,1.5725
3,q04_s1337,443.785,0.284,444.069,1.5733
3,q04_s17,449.747,0.301,450.048,1.5669
3,q04_s2024,441.701,0.291,441.992,1.5706
3,q04_s222,440.248,0.304,440.552,1.5753
3,q04_s321,440.303,0.294,440.597,1.5676
3,q04_s333,441.151,0.305,441.456,1.5732
3,q04_s42,441.009,0.309,441.318,1.5733
3,q04_s444,441.741,0.283,442.024,1.5729
3,q04_s456,439.881,0.304,440.185,1.5723
3,q04_s55,441.637,0.301,441.938,1.5733
3,q04_s555,439.845,0.306,440.151,1.5645
3,q04_s654,442.363,0.292,442.655,1.5721
3,q04_s666,441.534,0.307,441.841,1.5692
3,q04_s7,445.199,0.298,445.497,1.5771
3,q04_s777,438.22,0.301,438.521,1.5676
3,q04_s789,438.923,0.297,439.22,1.5707
3,q04_s987,435.751,0.298,436.049,1.5649
3,q04_s99,437.515,0.303,437.818,1.5712
3,q05_s111,281.486,1.443,282.929,1.4785
3,q05_s123,280.365,1.265,281.63,1.4841
3,q05_s1337,277.44,1.277,278.717,1.4866
3,q05_s17,279.269,1.273,280.542,1.4783
3,q05_s2024,279.765,1.292,281.057,1.4856
3,q05_s222,280.135,1.286,281.421,1.476
3,q05_s321,280.596,1.335,281.931,1.4832
3,q05_s333,279.2,1.275,280.475,1.4841
3,q05_s42,278.885,1.46,280.345,1.4948
3,q05_s444,278.518,1.259,279.777,1.4832
3,q05_s456,278.547,1.327,279.874,1.4853
3,q05_s55,278.28,1.315,279.595,1.4837
3,q05_s555,279.185,1.268,280.453,1.4882
3,q05_s654,281.27,1.253,282.523,1.4916
3,q05_s666,280.292,1.367,281.659,1.4826
3,q05_s7,280.236,1.266,281.502,1.4768
3,q05_s777,280.063,1.273,281.336,1.4837
3,q05_s789,280.635,1.239,281.874,1.4837
3,q05_s987,280.112,1.249,281.361,1.4837
3,q05_s99,280.216,1.286,281.502,1.4783
3,q06_s111,202.897,0.455,203.352,1.1679
3,q06_s123,197.081,0.193,197.274,1.1767
3,q06_s1337,193.095,0.192,193.287,1.1648
3,q06_s17,197.363,0.188,197.551,1.1767
3,q06_s2024,201.521,0.186,201.707,1.1755
3,q06_s222,201.506,0.187,201.693,1.1642
3,q06_s321,199.363,0.187,199.55,1.1655
3,q06_s333,197.733,0.188,197.921,1.1821
3,q06_s42,194.041,0.188,194.229,1.1635
3,q06_s444,194.016,0.209,194.225,1.164
3,q06_s456,200.712,0.197,200.909,1.1616
3,q06_s55,199.469,0.189,199.658,1.1622
3,q06_s555,200.141,0.189,200.33,1.1698
3,q06_s654,194.691,0.194,194.885,1.1746
3,q06_s666,202.133,0.187,202.32,1.1749
3,q06_s7,200.824,0.186,201.01,1.1733
3,q06_s777,198.955,0.194,199.149,1.1615
3,q06_s789,201.632,0.186,201.818,1.1664
3,q06_s987,200.644,0.184,200.828,1.1696
3,q06_s99,197.767,0.192,197.959,1.1774
3,q07_s111,305.233,1.235,306.468,3.0376
3,q07_s123,304.139,1.206,305.345,3.0813
3,q07_s1337,307.01,1.265,308.275,3.0532
3,q07_s17,306.342,1.199,307.541,3.0535
3,q07_s2024,304.996,1.227,306.223,3.0256
3,q07_s222,304.987,1.186,306.173,3.0534
3,q07_s321,308.237,1.202,309.439,3.0207
3,q07_s333,306.175,1.2,307.375,3.0412
3,q07_s42,304.321,1.174,305.495,3.0813
3,q07_s444,307.326,1.202,308.528,3.0674
3,q07_s456,305.313,1.185,306.498,3.0505
3,q07_s55,305.512,1.197,306.709,3.0213
3,q07_s555,307.735,1.19,308.925,3.0263
3,q07_s654,305.306,1.165,306.471,3.0337
3,q07_s666,305.299,1.238,306.537,3.0425
3,q07_s7,306.592,1.196,307.788,3.0462
3,q07_s777,304.978,1.225,306.203,3.0461
3,q07_s789,305.986,1.183,307.169,3.0717
3,q07_s987,307.871,1.215,309.086,3.0491
3,q07_s99,306.243,1.191,307.434,3.0391
3,q08_s111,287.433,1.46,288.893,2.2922
3,q08_s123,283.12,1.333,284.453,2.3965
3,q08_s1337,282.413,1.356,283.769,2.351
3,q08_s17,280.842,1.318,282.16,2.3703
3,q08_s2024,278.389,1.349,279.738,2.3888
3,q08_s222,283.224,1.364,284.588,2.2803
3,q08_s321,279.347,1.369,280.716,2.3419
3,q08_s333,280.189,1.329,281.518,2.3452
3,q08_s42,278.765,1.314,280.079,2.3586
3,q08_s444,280.923,1.313,282.236,2.3025
3,q08_s456,282.543,1.371,283.914,2.3081
3,q08_s55,282.956,1.36,284.316,2.3315
3,q08_s555,284.444,1.341,285.785,2.3283
3,q08_s654,280.335,1.327,281.662,2.3796
3,q08_s666,282.773,1.336,284.109,2.2803
3,q08_s7,281.53,1.336,282.866,2.3598
3,q08_s777,281.134,1.367,282.501,2.3586
3,q08_s789,279.106,1.355,280.461,2.4015
3,q08_s987,278.961,1.343,280.304,2.358
3,q08_s99,282.254,1.338,283.592,2.3691
3,q09_s111,715.663,1.371,717.034,11.5906
3,q09_s123,710.433,1.355,711.788,11.2948
3,q09_s1337,777.252,1.474,778.726,33.7381
3,q09_s17,775.101,1.385,776.486,13.7251
3,q09_s2024,698.56,1.391,699.951,10.7769
3,q09_s222,710.566,1.343,711.909,12.0259
3,q09_s321,781.071,1.414,782.485,21.5243
3,q09_s333,712.568,1.378,713.946,11.3006
3,q09_s42,710.438,1.354,711.792,11.3006
3,q09_s444,775.736,1.345,777.081,13.7879
3,q09_s456,712.77,1.434,714.204,11.3329
3,q09_s55,744.337,1.351,745.688,12.5689
3,q09_s555,714.657,1.336,715.993,11.5906
3,q09_s654,768.886,1.429,770.315,13.7353
3,q09_s666,715.969,1.381,717.35,12.0259
3,q09_s7,745.938,1.375,747.313,12.5885
3,q09_s777,705.864,1.394,707.258,11.3006
3,q09_s789,711.407,1.345,712.752,12.0226
3,q09_s987,747.672,1.353,749.025,12.5885
3,q09_s99,743.387,1.36,744.747,12.5885
3,q10_s111,374.306,1.012,375.318,1.3933
3,q10_s123,370.649,0.986,371.635,1.3934
3,q10_s1337,371.007,0.956,371.963,1.3868
3,q10_s17,368.749,0.958,369.707,1.386
3,q10_s2024,369.356,0.936,370.292,1.3934
3,q10_s222,370.971,0.941,371.912,1.3934
3,q10_s321,368.037,0.977,369.014,1.3885
3,q10_s333,371.963,0.958,372.921,1.3871
3,q10_s42,367.905,0.985,368.89,1.3885
3,q10_s444,370.153,0.952,371.105,1.3909
3,q10_s456,371.811,0.957,372.768,1.3887
3,q10_s55,368.925,0.949,369.874,1.3885
3,q10_s555,372.351,0.971,373.322,1.39
3,q10_s654,370.428,0.965,371.393,1.3904
3,q10_s666,374.97,0.958,375.928,1.3894
3,q10_s7,373.232,0.964,374.196,1.3871
3,q10_s777,356.433,0.973,357.406,1.3289
3,q10_s789,372.887,0.939,373.826,1.3933
3,q10_s987,368.545,0.973,369.518,1.386
3,q10_s99,356.838,0.952,357.79,1.3289
3,q11_s111,81.727,0.843,82.57,1.3784
3,q11_s123,82.164,0.817,82.981,1.3632
3,q11_s1337,84.303,0.812,85.115,1.4641
3,q11_s17,82.981,0.833,83.814,1.3808
3,q11_s2024,81.089,0.841,81.93,1.3492
3,q11_s222,81.699,0.833,82.532,1.3492
3,q11_s321,82.167,0.823,82.99,1.374
3,q11_s333,81.818,0.819,82.637,1.355
3,q11_s42,81.768,0.837,82.605,1.3808
3,q11_s444,80.372,0.834,81.206,1.3495
3,q11_s456,81.459,0.847,82.306,1.355
3,q11_s55,79.955,0.855,80.81,1.3535
3,q11_s555,82.194,0.842,83.036,1.3649
3,q11_s654,81.911,0.834,82.745,1.4031
3,q11_s666,82.005,0.855,82.86,1.3512
3,q11_s7,79.127,0.845,79.972,1.3495
3,q11_s777,79.474,0.838,80.312,1.3535
3,q11_s789,81.76,0.835,82.595,1.3808
3,q11_s987,81.655,0.841,82.496,1.3784
3,q11_s99,81.275,0.824,82.099,1.351
3,q12_s111,333.923,0.322,334.245,1.6705
3,q12_s123,340.864,0.309,341.173,1.6887
3,q12_s1337,335.472,0.298,335.77,1.6756
3,q12_s17,336.258,0.303,336.561,1.6754
3,q12_s2024,342.378,0.304,342.682,1.6778
3,q12_s222,335.037,0.303,335.34,1.6751
3,q12_s321,334.083,0.316,334.399,1.6855
3,q12_s333,336.617,0.308,336.925,1.6751
3,q12_s42,335.578,0.291,335.869,1.6835
3,q12_s444,339.844,0.323,340.167,1.7113
3,q12_s456,340.063,0.307,340.37,1.6775
3,q12_s55,340.754,0.293,341.047,1.666
3,q12_s555,340.498,0.301,340.799,1.6751
3,q12_s654,335.599,0.296,335.895,1.6751
3,q12_s666,336.051,0.301,336.352,1.7236
3,q12_s7,333.401,0.301,333.702,1.6865
3,q12_s777,342.239,0.298,342.537,1.6803
3,q12_s789,340.362,0.294,340.656,1.6887
3,q12_s987,335.356,0.314,335.67,1.7198
3,q12_s99,339.124,0.298,339.422,1.6923
3,q13_s111,305.931,0.332,306.263,1.9822
3,q13_s123,287.514,0.334,287.848,1.9824
3,q13_s1337,299.615,0.317,299.932,1.9884
3,q13_s17,292.018,0.33,292.348,1.998
3,q13_s2024,308.43,0.33,308.76,1.9944
3,q13_s222,295.697,0.323,296.02,1.998
3,q13_s321,300.408,0.327,300.735,1.9822
3,q13_s333,291.581,0.328,291.909,1.998
3,q13_s42,287.605,0.324,287.929,1.9884
3,q13_s444,286.247,0.325,286.572,1.9824
3,q13_s456,307.269,0.335,307.604,1.9824
3,q13_s55,306.249,0.337,306.586,1.9822
3,q13_s555,298.421,0.345,298.766,1.9884
3,q13_s654,291.64,0.324,291.964,1.998
3,q13_s666,299.978,0.331,300.309,1.9884
3,q13_s7,301.043,0.335,301.378,1.9884
3,q13_s777,306.106,0.334,306.44,1.9883
3,q13_s789,290.961,0.331,291.292,1.9884
3,q13_s987,297.997,0.346,298.343,1.9823
3,q13_s99,285.493,0.33,285.823,1.9885
3,q14_s111,200.753,0.332,201.085,1.215
3,q14_s123,205.295,0.33,205.625,1.2116
3,q14_s1337,209.341,0.335,209.676,1.194
3,q14_s17,201.993,0.326,202.319,1.1843
3,q14_s2024,209.385,0.331,209.716,1.2172
3,q14_s222,201.569,0.317,201.886,1.1819
3,q14_s321,210.506,0.319,210.825,1.2139
3,q14_s333,206.127,0.338,206.465,1.1902
3,q14_s42,207.514,0.325,207.839,1.1958
3,q14_s444,203.605,0.331,203.936,1.196
3,q14_s456,207.35,0.32,207.67,1.1838
3,q14_s55,201.177,0.326,201.503,1.215
3,q14_s555,206.605,0.324,206.929,1.2086
3,q14_s654,201.322,0.317,201.639,1.2257
3,q14_s666,205.447,0.337,205.784,1.2088
3,q14_s7,206.671,0.317,206.988,1.1838
3,q14_s777,207.698,0.34,208.038,1.2014
3,q14_s789,208.439,0.327,208.766,1.2113
3,q14_s987,204.987,0.323,205.31,1.226
3,q14_s99,207.953,0.308,208.261,1.1958
3,q16_s111,150.373,1.276,151.649,1.6027
3,q16_s123,145.237,0.417,145.654,1.5901
3,q16_s1337,144.477,0.395,144.872,1.5902
3,q16_s17,146.129,0.413,146.542,1.5983
3,q16_s2024,146.087,0.425,146.512,1.5946
3,q16_s222,146.667,0.412,147.079,1.5957
3,q16_s321,145.88,0.408,146.288,1.5884
3,q16_s333,145.276,0.4,145.676,1.5863
3,q16_s42,144.751,0.407,145.158,1.5966
3,q16_s444,146.156,0.402,146.558,1.5986
3,q16_s456,145.373,0.404,145.777,1.592
3,q16_s55,145.786,0.399,146.185,1.5943
3,q16_s555,145.558,0.401,145.959,1.5955
3,q16_s654,147.911,0.4,148.311,1.5883
3,q16_s666,146.777,0.402,147.179,1.5992
3,q16_s7,146.115,0.41,146.525,1.5953
3,q16_s777,143.949,0.41,144.359,1.5873
3,q16_s789,146.951,0.4,147.351,1.6006
3,q16_s987,145.033,0.387,145.42,1.5941
3,q16_s99,145.705,0.411,146.116,1.5938
3,q18_s111,2642.947,0.445,2643.392,131.5565
3,q18_s123,2644.328,0.453,2644.781,124.8054
3,q18_s1337,2634.086,0.431,2634.517,131.5565
3,q18_s17,2636.132,0.459,2636.591,131.5565
3,q18_s2024,2633.983,0.47,2634.453,124.8055
3,q18_s222,2631.798,0.425,2632.223,124.8055
3,q18_s321,2642.589,0.437,2643.026,124.8055
3,q18_s333,2641.817,0.456,2642.273,131.5565
3,q18_s42,2647.005,0.422,2647.427,124.8056
3,q18_s444,2640.297,0.415,2640.712,124.8055
3,q18_s456,2633.631,0.455,2634.086,131.5566
3,q18_s55,2640.258,0.448,2640.706,124.8055
3,q18_s555,2635.264,0.449,2635.713,131.5566
3,q18_s654,2637.189,0.45,2637.639,131.5566
3,q18_s666,2633.256,0.422,2633.678,131.5565
3,q18_s7,2637.065,0.45,2637.515,131.5565
3,q18_s777,2635.513,0.418,2635.931,131.5565
3,q18_s789,2631.211,0.434,2631.645,131.5566
3,q18_s987,2636.845,0.444,2637.289,131.5565
3,q18_s99,2635.851,0.46,2636.311,131.5565
3,q19_s111,289.353,0.42,289.773,1.2027
3,q19_s123,286.294,0.42,286.714,1.2241
3,q19_s1337,286.486,0.419,286.905,1.2298
3,q19_s17,287.48,0.39,287.87,1.216
3,q19_s2024,287.941,0.433,288.374,1.1789
3,q19_s222,285.932,0.418,286.35,1.2703
3,q19_s321,286.033,0.409,286.442,1.1778
3,q19_s333,287.304,0.397,287.701,1.1435
3,q19_s42,289.554,0.419,289.973,1.2183
3,q19_s444,287.421,0.426,287.847,1.2056
3,q19_s456,287.788,0.396,288.184,1.1823
3,q19_s55,286.024,0.399,286.423,1.2745
3,q19_s555,286.054,0.477,286.531,1.1969
3,q19_s654,288.723,0.413,289.136,1.2048
3,q19_s666,289.504,0.416,289.92,1.2341
3,q19_s7,291.262,0.419,291.681,1.1948
3,q19_s777,289.017,0.417,289.434,1.2058
3,q19_s789,291.861,0.406,292.267,1.2124
3,q19_s987,287.475,0.404,287.879,1.2297
3,q19_s99,288.649,0.402,289.051,1.1982
3,q22_s111,127.431,0.362,127.793,5.3995
3,q22_s123,125.63,0.524,126.154,5.4825
3,q22_s1337,124.71,0.365,125.075,5.4818
3,q22_s17,122.738,0.357,123.095,5.2603
3,q22_s2024,124.491,0.358,124.849,5.2624
3,q22_s222,124.307,0.385,124.692,5.3038
3,q22_s321,124.752,0.353,125.105,5.2843
3,q22_s333,122.501,0.377,122.878,5.0099
3,q22_s42,123.717,0.355,124.072,5.3849
3,q22_s444,125.138,0.368,125.506,5.176
3,q22_s456,122.731,0.366,123.097,5.2967
3,q22_s55,124.528,0.376,124.904,5.3989
3,q22_s555,123.185,0.356,123.541,5.2909
3,q22_s654,124.772,0.362,125.134,5.3921
3,q22_s666,123.91,0.357,124.267,5.2803
3,q22_s7,123.373,0.362,123.735,5.1695
3,q22_s777,125.212,0.373,125.585,5.3793
3,q22_s789,123.975,0.391,124.366,4.9768
3,q22_s987,122.589,0.39,122.979,5.3887
3,q22_s99,124.345,0.374,124.719,5.4619
4,q01_s111,1323.408,0.316,1323.724,1.3337
4,q01_s123,1337.24,0.281,1337.521,1.3335
4,q01_s1337,1319.9,0.284,1320.184,1.3339
4,q01_s17,1332.29,0.28,1332.57,1.3336
4,q01_s2024,1340.751,0.281,1341.032,1.3336
4,q01_s222,1337.785,0.302,1338.087,1.3336
4,q01_s321,1338.216,0.275,1338.491,1.3336
4,q01_s333,1329.654,0.291,1329.945,1.3339
4,q01_s42,1329.36,0.311,1329.671,1.3337
4,q01_s444,1332.194,0.284,1332.478,1.3337
4,q01_s456,1321.085,0.282,1321.367,1.3341
4,q01_s55,1341.893,0.279,1342.172,1.3336
4,q01_s555,1347.174,0.282,1347.456,1.3333
4,q01_s654,1339.097,0.282,1339.379,1.3333
4,q01_s666,1328.632,0.319,1328.951,1.3337
4,q01_s7,1318.865,0.264,1319.129,1.334
